2025-01-10 13:52:23.7720 Info Application Start
2025-01-10 13:52:25.3208 Error System.Web.HttpException: 找不到路徑 '/LoginIndex' 的控制器或是未實作 IController。
2025-01-10 13:53:47.0253 Error System.Web.HttpException: 找不到路徑 '/LoginIndex' 的控制器或是未實作 IController。
2025-01-10 14:06:02.0512 Error System.Web.HttpException: 找不到路徑 '/LoginIndex' 的控制器或是未實作 IController。
2025-01-10 14:14:47.2395 Info Application Start
2025-01-10 14:14:47.5613 Error System.Web.HttpException: 找不到路徑 '/LoginIndex' 的控制器或是未實作 IController。
2025-01-10 14:32:28.2050 Info Application Start
2025-01-10 14:32:29.4689 Error System.Web.HttpException: 找不到路徑 '/LoginIndex' 的控制器或是未實作 IController。
2025-01-10 14:41:56.2442 Info Application Start
2025-01-10 14:41:57.5877 Error System.Web.HttpException: 找不到路徑 '/LoginIndex' 的控制器或是未實作 IController。
2025-01-10 15:35:49.5100 Info Application Start
2025-01-10 15:43:26.5506 Info Application Start
2025-01-10 15:44:40.2034 Info Application Start
2025-01-10 15:48:01.1287 Info Application Start
2025-01-10 16:55:26.3617 Trace Executing Controller: MainMember, Action: GetSortedMember
2025-01-10 16:55:26.3617 Trace Executed Controller: MainMember, Action: GetSortedMember
2025-01-10 16:55:30.8042 Trace Executing Controller: MainMember, Action: SelectMember
2025-01-10 16:55:30.8529 Trace Executed Controller: MainMember, Action: SelectMember
2025-01-10 16:55:32.0988 Trace Executing Controller: MainMember, Action: GetSortedMember
2025-01-10 16:55:32.0988 Trace Executed Controller: MainMember, Action: GetSortedMember
2025-01-10 16:55:48.4189 Trace Executing Controller: MainMember, Action: SelectMember
2025-01-10 16:55:48.4758 Trace Executed Controller: MainMember, Action: SelectMember
2025-01-10 16:55:50.3298 Trace Executing Controller: MainMember, Action: GetSortedMember
2025-01-10 16:55:50.3298 Trace Executed Controller: MainMember, Action: GetSortedMember
2025-01-10 16:55:52.5946 Trace Executing Controller: MainMember, Action: SelectMember
2025-01-10 16:55:52.5946 Trace Executed Controller: MainMember, Action: SelectMember
2025-01-10 16:55:57.2744 Trace Executing Controller: MainMember, Action: GetSortedMember
2025-01-10 16:55:57.2744 Trace Executed Controller: MainMember, Action: GetSortedMember
2025-01-10 16:56:07.9968 Trace Executing Controller: MainMember, Action: GetCreateMemberView
2025-01-10 16:56:07.9968 Trace Executed Controller: MainMember, Action: GetCreateMemberView
2025-01-10 16:56:08.0248 Trace Executing Controller: MainMember, Action: GetCreateMemberView
2025-01-10 16:56:08.0248 Trace Executed Controller: MainMember, Action: GetCreateMemberView
2025-01-10 16:56:09.8509 Trace Executing Controller: MainMember, Action: Index
2025-01-10 16:56:09.8509 Trace Executed Controller: MainMember, Action: Index
2025-01-10 16:56:09.8668 Trace Executing Controller: MainMember, Action: Index
2025-01-10 16:56:09.8668 Trace Executed Controller: MainMember, Action: Index
2025-01-10 16:56:09.9187 Trace Executing Controller: MainMember, Action: GetSortedMember
2025-01-10 16:56:09.9187 Trace Executed Controller: MainMember, Action: GetSortedMember
2025-01-10 17:07:05.0161 Trace Executing Controller: MainMember, Action: GetCreateMemberView
2025-01-10 17:07:05.0659 Trace Executed Controller: MainMember, Action: GetCreateMemberView
2025-01-10 17:07:05.0918 Trace Executing Controller: MainMember, Action: GetCreateMemberView
2025-01-10 17:07:05.0918 Trace Executed Controller: MainMember, Action: GetCreateMemberView
2025-01-10 17:07:14.9834 Trace Executing Controller: MainMember, Action: Index
2025-01-10 17:07:14.9834 Trace Executed Controller: MainMember, Action: Index
2025-01-10 17:07:14.9994 Trace Executing Controller: MainMember, Action: Index
2025-01-10 17:07:14.9994 Trace Executed Controller: MainMember, Action: Index
2025-01-10 17:07:15.0642 Trace Executing Controller: MainMember, Action: GetSortedMember
2025-01-10 17:07:15.0642 Trace Executed Controller: MainMember, Action: GetSortedMember
2025-01-10 17:08:14.4388 Trace Executing Controller: MainMember, Action: GetCreateMemberView
2025-01-10 17:08:14.4388 Trace Executed Controller: MainMember, Action: GetCreateMemberView
2025-01-10 17:08:14.4587 Trace Executing Controller: MainMember, Action: GetCreateMemberView
2025-01-10 17:08:14.4587 Trace Executed Controller: MainMember, Action: GetCreateMemberView
2025-01-10 17:08:22.8065 Trace Executing Controller: MainMember, Action: Index
2025-01-10 17:08:22.8065 Trace Executed Controller: MainMember, Action: Index
2025-01-10 17:08:22.8242 Trace Executing Controller: MainMember, Action: Index
2025-01-10 17:08:22.8242 Trace Executed Controller: MainMember, Action: Index
2025-01-10 17:08:22.8811 Trace Executing Controller: MainMember, Action: GetSortedMember
2025-01-10 17:08:22.8851 Trace Executed Controller: MainMember, Action: GetSortedMember
2025-01-10 17:08:24.5967 Trace Executing Controller: MainMember, Action: GetSortedMember
2025-01-10 17:08:24.5967 Trace Executed Controller: MainMember, Action: GetSortedMember
2025-01-10 17:08:25.3973 Trace Executing Controller: MainMember, Action: GetSortedMember
2025-01-10 17:08:25.4018 Trace Executed Controller: MainMember, Action: GetSortedMember
2025-01-10 17:08:26.4623 Trace Executing Controller: MainMember, Action: GetCreateMemberView
2025-01-10 17:08:26.4623 Trace Executed Controller: MainMember, Action: GetCreateMemberView
2025-01-10 17:08:26.4813 Trace Executing Controller: MainMember, Action: GetCreateMemberView
2025-01-10 17:08:26.4813 Trace Executed Controller: MainMember, Action: GetCreateMemberView
2025-01-10 17:15:21.0342 Trace Executing Controller: MainMember, Action: CreateMember
2025-01-10 17:15:21.0472 Trace Executed Controller: MainMember, Action: CreateMember
2025-01-10 17:15:33.1253 Trace Executing Controller: MainMember, Action: CreateMember
2025-01-10 17:15:33.1253 Trace Executed Controller: MainMember, Action: CreateMember
2025-01-10 17:17:45.3444 Info Application End
2025-01-10 17:18:02.4698 Info Application Start
2025-01-10 17:18:03.3757 Trace Executing Controller: MainHome, Action: Index
2025-01-10 17:18:03.3836 Trace Executed Controller: MainHome, Action: Index
2025-01-10 17:18:03.4077 Trace Executing Controller: Login, Action: Index
2025-01-10 17:18:03.4254 Trace Executed Controller: Login, Action: Index
2025-01-10 17:18:10.4585 Trace Executing Controller: Login, Action: SubmitUserLogin
2025-01-10 17:18:10.5829 Trace Executed Controller: Login, Action: SubmitUserLogin
2025-01-10 17:18:10.6068 Trace Executing Controller: MainHome, Action: Index
2025-01-10 17:18:10.6068 Trace Executed Controller: MainHome, Action: Index
2025-01-10 17:18:12.5722 Trace Executing Controller: MemberAddress, Action: Index
2025-01-10 17:18:12.5722 Trace Executed Controller: MemberAddress, Action: Index
2025-01-10 17:18:13.2878 Trace Executing Controller: MemberAddress, Action: Index
2025-01-10 17:18:13.2898 Trace Executed Controller: MemberAddress, Action: Index
2025-01-10 17:18:13.3855 Trace Executing Controller: MemberAddress, Action: GetSortedAddress
2025-01-10 17:18:13.4144 Trace Executed Controller: MemberAddress, Action: GetSortedAddress
2025-01-10 17:18:13.5770 Trace Executing Controller: MainMember, Action: Index
2025-01-10 17:18:13.5770 Trace Executed Controller: MainMember, Action: Index
2025-01-10 17:18:15.0427 Trace Executing Controller: MainMember, Action: Index
2025-01-10 17:18:15.0427 Trace Executed Controller: MainMember, Action: Index
2025-01-10 17:18:15.0609 Trace Executing Controller: MainMember, Action: Index
2025-01-10 17:18:15.0609 Trace Executed Controller: MainMember, Action: Index
2025-01-10 17:18:15.1666 Trace Executing Controller: MainMember, Action: GetSortedMember
2025-01-10 17:18:15.1895 Trace Executed Controller: MainMember, Action: GetSortedMember
2025-01-10 17:18:15.9743 Trace Executing Controller: MainMember, Action: GetCreateMemberView
2025-01-10 17:18:15.9763 Trace Executed Controller: MainMember, Action: GetCreateMemberView
2025-01-10 17:18:15.9972 Trace Executing Controller: MainMember, Action: GetCreateMemberView
2025-01-10 17:18:15.9972 Trace Executed Controller: MainMember, Action: GetCreateMemberView
2025-01-10 17:18:33.1989 Trace Executing Controller: MainMember, Action: CreateMember
2025-01-10 17:18:51.1405 Trace Executed Controller: MainMember, Action: CreateMember
2025-01-10 17:18:51.1854 Trace Executing Controller: MainMember, Action: Index
2025-01-10 17:18:51.1854 Trace Executed Controller: MainMember, Action: Index
2025-01-10 17:18:51.2762 Trace Executing Controller: MainMember, Action: GetSortedMember
2025-01-10 17:18:51.2762 Trace Executed Controller: MainMember, Action: GetSortedMember
2025-01-10 17:18:54.9622 Trace Executing Controller: MainMember, Action: GetCreateMemberView
2025-01-10 17:18:54.9622 Trace Executed Controller: MainMember, Action: GetCreateMemberView
2025-01-10 17:18:54.9767 Trace Executing Controller: MainMember, Action: GetCreateMemberView
2025-01-10 17:18:54.9767 Trace Executed Controller: MainMember, Action: GetCreateMemberView
2025-01-10 17:19:47.5986 Trace Executing Controller: MainMember, Action: CreateMember
2025-01-10 17:20:01.6939 Trace Executed Controller: MainMember, Action: CreateMember
2025-01-10 17:20:05.8751 Trace Executing Controller: MainMember, Action: CreateMember
2025-01-10 17:22:20.6401 Trace Executed Controller: MainMember, Action: CreateMember
2025-01-10 17:24:06.6325 Trace Executing Controller: MainMember, Action: Index
2025-01-10 17:24:06.6325 Trace Executed Controller: MainMember, Action: Index
2025-01-10 17:24:06.6525 Trace Executing Controller: MainMember, Action: Index
2025-01-10 17:24:06.6525 Trace Executed Controller: MainMember, Action: Index
2025-01-10 17:24:06.7442 Trace Executing Controller: MainMember, Action: GetSortedMember
2025-01-10 17:24:06.7442 Trace Executed Controller: MainMember, Action: GetSortedMember
2025-01-10 17:24:07.5899 Trace Executing Controller: MainMember, Action: GetSortedMember
2025-01-10 17:24:07.5899 Trace Executed Controller: MainMember, Action: GetSortedMember
2025-01-10 17:24:16.7036 Trace Executing Controller: MainMember, Action: SubmitEditMemberlevel
2025-01-10 17:24:17.0098 Trace Executed Controller: MainMember, Action: SubmitEditMemberlevel
2025-01-10 17:24:17.0098 Trace Executing Controller: MainMember, Action: Index
2025-01-10 17:24:17.0098 Trace Executed Controller: MainMember, Action: Index
2025-01-10 17:24:17.1005 Trace Executing Controller: MainMember, Action: GetSortedMember
2025-01-10 17:24:17.1075 Trace Executed Controller: MainMember, Action: GetSortedMember
2025-01-10 17:24:18.1328 Trace Executing Controller: MainMember, Action: GetSortedMember
2025-01-10 17:24:18.1328 Trace Executed Controller: MainMember, Action: GetSortedMember
2025-01-10 17:24:54.4404 Trace Executing Controller: MainProduct, Action: Index
2025-01-10 17:24:54.4404 Trace Executed Controller: MainProduct, Action: Index
2025-01-10 17:24:55.7431 Trace Executing Controller: MainProduct, Action: Index
2025-01-10 17:24:55.7431 Trace Executed Controller: MainProduct, Action: Index
2025-01-10 17:24:55.8348 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:24:55.8657 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:07.1846 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:07.1846 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:08.7029 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:08.7139 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:10.2540 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:10.2612 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:11.5889 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:11.5889 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:14.3098 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:14.3098 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:14.5574 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:14.5574 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:18.3025 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:18.3095 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:19.6817 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:19.6817 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:20.9089 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:20.9159 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:22.1050 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:22.1050 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:22.8942 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:22.9032 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:23.7218 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:23.7337 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:24.0250 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:24.0250 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:24.3968 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:24.4047 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:24.6809 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:24.7457 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:24.9163 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:24.9163 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:25.1946 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:25.2045 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:35.0702 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:35.0702 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:43.2425 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:43.2847 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:45.4926 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:45.4926 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:47.0172 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:47.0272 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:52.9976 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:52.9976 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:53.6169 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:25:53.6169 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:26:05.2454 Trace Executing Controller: MainProduct, Action: GetCreateProductView
2025-01-10 17:26:05.2454 Trace Executed Controller: MainProduct, Action: GetCreateProductView
2025-01-10 17:26:05.2843 Trace Executing Controller: MainProduct, Action: GetCreateProductView
2025-01-10 17:26:05.2843 Trace Executed Controller: MainProduct, Action: GetCreateProductView
2025-01-10 17:30:14.5506 Trace Executing Controller: MainProduct, Action: CreateProduct
2025-01-10 17:30:14.5905 Error System.ArgumentOutOfRangeException: 長度不可以小於零。
參數名稱: length
2025-01-10 17:30:14.6194 Error System.ArgumentOutOfRangeException: 長度不可以小於零。
參數名稱: length
2025-01-10 17:30:14.6194 Trace Executed Controller: MainProduct, Action: CreateProduct
2025-01-10 17:30:54.8036 Trace Executing Controller: MainProduct, Action: CreateProduct
2025-01-10 17:30:54.8831 Error System.ArgumentOutOfRangeException: 長度不可以小於零。
參數名稱: length
2025-01-10 17:30:54.9025 Error System.ArgumentOutOfRangeException: 長度不可以小於零。
參數名稱: length
2025-01-10 17:30:54.9025 Trace Executed Controller: MainProduct, Action: CreateProduct
2025-01-10 17:38:14.2151 Trace Executing Controller: MainProduct, Action: CreateProduct
2025-01-10 17:38:14.9581 Trace Executed Controller: MainProduct, Action: CreateProduct
2025-01-10 17:38:14.9691 Trace Executing Controller: MainProduct, Action: Index
2025-01-10 17:38:14.9691 Trace Executed Controller: MainProduct, Action: Index
2025-01-10 17:38:15.0678 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:38:15.0818 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:38:17.3497 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:38:17.3577 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:38:18.0848 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:38:18.0927 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:38:19.9977 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:38:20.0086 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:38:21.6153 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:38:21.6233 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:38:22.5738 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:38:22.5738 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:38:22.9887 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:38:22.9946 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:38:24.8535 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:38:24.8535 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:44:39.5654 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:44:39.5714 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:44:40.0820 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:44:40.0820 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:44:41.3951 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:44:41.3981 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:44:43.0735 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:44:43.0735 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:44:47.9294 Trace Executing Controller: MainProduct, Action: ProductDetail
2025-01-10 17:44:47.9740 Trace Executed Controller: MainProduct, Action: ProductDetail
2025-01-10 17:44:48.0032 Trace Executing Controller: MainProduct, Action: ProductDetail
2025-01-10 17:44:48.0032 Trace Executed Controller: MainProduct, Action: ProductDetail
2025-01-10 17:44:57.7000 Trace Executing Controller: MainProduct, Action: EditProductStyle
2025-01-10 17:44:57.8239 Trace Executed Controller: MainProduct, Action: EditProductStyle
2025-01-10 17:44:57.8239 Trace Executing Controller: MainProduct, Action: ProductDetail
2025-01-10 17:44:57.8239 Trace Executed Controller: MainProduct, Action: ProductDetail
2025-01-10 17:45:07.8654 Trace Executing Controller: MainProduct, Action: EditProductStyle
2025-01-10 17:45:07.9402 Trace Executed Controller: MainProduct, Action: EditProductStyle
2025-01-10 17:45:07.9502 Trace Executing Controller: MainProduct, Action: ProductDetail
2025-01-10 17:45:07.9502 Trace Executed Controller: MainProduct, Action: ProductDetail
2025-01-10 17:45:12.4741 Trace Executing Controller: MainProduct, Action: EditProductStyle
2025-01-10 17:45:12.4801 Trace Executed Controller: MainProduct, Action: EditProductStyle
2025-01-10 17:45:12.4801 Trace Executing Controller: MainProduct, Action: ProductDetail
2025-01-10 17:45:12.4801 Trace Executed Controller: MainProduct, Action: ProductDetail
2025-01-10 17:45:45.5312 Trace Executing Controller: MainProduct, Action: EditProductImage
2025-01-10 17:45:45.6471 Trace Executed Controller: MainProduct, Action: EditProductImage
2025-01-10 17:45:45.6701 Trace Executing Controller: MainProduct, Action: ProductDetail
2025-01-10 17:45:45.6701 Trace Executed Controller: MainProduct, Action: ProductDetail
2025-01-10 17:45:47.3540 Trace Executing Controller: MainProduct, Action: ProductDetail
2025-01-10 17:45:47.3540 Trace Executed Controller: MainProduct, Action: ProductDetail
2025-01-10 17:45:54.5516 Trace Executing Controller: MainProduct, Action: ProductDetail
2025-01-10 17:45:54.5516 Trace Executed Controller: MainProduct, Action: ProductDetail
2025-01-10 17:46:06.9848 Trace Executing Controller: MainProduct, Action: EditProduct
2025-01-10 17:46:07.2945 Trace Executed Controller: MainProduct, Action: EditProduct
2025-01-10 17:46:07.3194 Trace Executing Controller: MainProduct, Action: ProductDetail
2025-01-10 17:46:07.3224 Trace Executed Controller: MainProduct, Action: ProductDetail
2025-01-10 17:46:13.7360 Trace Executing Controller: MainProduct, Action: ProductDetail
2025-01-10 17:46:13.7360 Trace Executed Controller: MainProduct, Action: ProductDetail
2025-01-10 17:46:22.5213 Trace Executing Controller: MainProduct, Action: Index
2025-01-10 17:46:22.5213 Trace Executed Controller: MainProduct, Action: Index
2025-01-10 17:46:22.5921 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:46:22.5921 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:46:24.4295 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:46:24.4295 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:46:32.8319 Trace Executing Controller: MainProduct, Action: DeleteProduct
2025-01-10 17:46:32.8558 Trace Executed Controller: MainProduct, Action: DeleteProduct
2025-01-10 17:46:32.8558 Trace Executing Controller: MainProduct, Action: Index
2025-01-10 17:46:32.8668 Trace Executed Controller: MainProduct, Action: Index
2025-01-10 17:46:32.9576 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:46:32.9576 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:46:35.0208 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:46:35.0208 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:46:40.3328 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:46:40.3328 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:46:46.6524 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 17:46:46.9243 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 17:46:54.3424 Trace Executing Controller: MainHome, Action: Index
2025-01-10 17:46:54.3424 Trace Executed Controller: MainHome, Action: Index
2025-01-10 17:46:54.3528 Trace Executing Controller: MainHome, Action: Index
2025-01-10 17:46:54.3528 Trace Executed Controller: MainHome, Action: Index
2025-01-10 17:46:56.1894 Trace Executing Controller: MainUser, Action: Index
2025-01-10 17:46:56.1894 Trace Executed Controller: MainUser, Action: Index
2025-01-10 17:47:02.1874 Trace Executing Controller: MainUser, Action: Index
2025-01-10 17:47:02.1874 Trace Executed Controller: MainUser, Action: Index
2025-01-10 17:47:02.2632 Trace Executing Controller: MainUser, Action: GetSortedUser
2025-01-10 17:47:02.2632 Trace Executed Controller: MainUser, Action: GetSortedUser
2025-01-10 19:13:35.2069 Info Application Start
2025-01-10 19:13:36.3932 Trace Executing Controller: MainHome, Action: Index
2025-01-10 19:13:36.7104 Trace Executed Controller: MainHome, Action: Index
2025-01-10 19:14:01.9741 Trace Executing Controller: MainHome, Action: Index
2025-01-10 19:14:01.9741 Trace Executed Controller: MainHome, Action: Index
2025-01-10 19:14:01.9921 Trace Executing Controller: Login, Action: Index
2025-01-10 19:14:02.0203 Trace Executed Controller: Login, Action: Index
2025-01-10 19:14:33.7166 Trace Executing Controller: Login, Action: SubmitUserLogin
2025-01-10 19:14:33.7725 Trace Executed Controller: Login, Action: SubmitUserLogin
2025-01-10 19:14:33.8024 Trace Executing Controller: MainHome, Action: Index
2025-01-10 19:14:33.8074 Trace Executed Controller: MainHome, Action: Index
2025-01-10 19:14:37.8095 Trace Executing Controller: MainProduct, Action: Index
2025-01-10 19:14:37.8095 Trace Executed Controller: MainProduct, Action: Index
2025-01-10 19:14:38.9787 Trace Executing Controller: MainProduct, Action: Index
2025-01-10 19:14:38.9787 Trace Executed Controller: MainProduct, Action: Index
2025-01-10 19:14:39.0806 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-10 19:14:39.1283 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-10 19:14:40.5090 Trace Executing Controller: MainMember, Action: Index
2025-01-10 19:14:40.5090 Trace Executed Controller: MainMember, Action: Index
2025-01-10 19:14:41.2587 Trace Executing Controller: MainMember, Action: Index
2025-01-10 19:14:41.2587 Trace Executed Controller: MainMember, Action: Index
2025-01-10 19:14:41.3435 Trace Executing Controller: MainMember, Action: GetSortedMember
2025-01-10 19:14:41.4188 Trace Executed Controller: MainMember, Action: GetSortedMember
2025-01-10 19:14:43.7235 Trace Executing Controller: MainMember, Action: GetCreateMemberView
2025-01-10 19:14:43.7262 Trace Executed Controller: MainMember, Action: GetCreateMemberView
2025-01-10 19:14:43.7506 Trace Executing Controller: MainMember, Action: GetCreateMemberView
2025-01-10 19:14:43.7506 Trace Executed Controller: MainMember, Action: GetCreateMemberView
2025-01-10 19:18:01.8475 Trace Executing Controller: MainMember, Action: GetCreateMemberView
2025-01-10 19:18:01.8545 Trace Executed Controller: MainMember, Action: GetCreateMemberView
2025-01-10 19:20:02.7943 Trace Executing Controller: MainMember, Action: GetCreateMemberView
2025-01-10 19:20:02.7943 Trace Executed Controller: MainMember, Action: GetCreateMemberView
2025-01-10 19:20:16.4517 Trace Executing Controller: MainMember, Action: CreateMember
2025-01-10 19:20:16.5125 Error System.Data.SqlClient.SqlException: 變數名稱 '@phone' 已經宣告。變數名稱在一個查詢批次或預存程序內必須是唯一的。
2025-01-10 19:20:16.5229 Error System.Data.SqlClient.SqlException: 變數名稱 '@phone' 已經宣告。變數名稱在一個查詢批次或預存程序內必須是唯一的。
2025-01-10 19:20:16.5229 Error System.Data.SqlClient.SqlException: 變數名稱 '@phone' 已經宣告。變數名稱在一個查詢批次或預存程序內必須是唯一的。
2025-01-10 19:20:16.5229 Trace Executed Controller: MainMember, Action: CreateMember
2025-01-10 19:22:14.2298 Info Application End
2025-01-10 19:22:32.9565 Info Application Start
2025-01-10 19:22:34.2853 Error System.Web.HttpException: 在控制器 'Pashamao.Controllers.MainMemberController' 上找不到公用動作方法 'CreateMember'。
2025-01-10 19:22:34.4303 Trace Executing Controller: Login, Action: Index
2025-01-10 19:22:34.4886 Trace Executed Controller: Login, Action: Index
2025-01-10 19:22:49.1075 Trace Executing Controller: Login, Action: SubmitUserLogin
2025-01-10 19:22:49.3154 Trace Executed Controller: Login, Action: SubmitUserLogin
2025-01-10 19:22:49.3433 Trace Executing Controller: MainHome, Action: Index
2025-01-10 19:22:49.3553 Trace Executed Controller: MainHome, Action: Index
2025-01-10 19:22:52.0850 Trace Executing Controller: MainMember, Action: Index
2025-01-10 19:22:52.0880 Trace Executed Controller: MainMember, Action: Index
2025-01-10 19:22:52.8546 Trace Executing Controller: MainMember, Action: Index
2025-01-10 19:22:52.8546 Trace Executed Controller: MainMember, Action: Index
2025-01-10 19:22:52.9663 Trace Executing Controller: MainMember, Action: GetSortedMember
2025-01-10 19:22:52.9782 Trace Executed Controller: MainMember, Action: GetSortedMember
2025-01-10 19:22:53.9256 Trace Executing Controller: MainMember, Action: GetCreateMemberView
2025-01-10 19:22:53.9256 Trace Executed Controller: MainMember, Action: GetCreateMemberView
2025-01-10 19:22:53.9564 Trace Executing Controller: MainMember, Action: GetCreateMemberView
2025-01-10 19:22:53.9564 Trace Executed Controller: MainMember, Action: GetCreateMemberView
2025-01-10 19:23:06.6356 Trace Executing Controller: MainMember, Action: CreateMember
2025-01-10 19:23:33.7289 Info Application Start
2025-01-10 19:23:34.0427 Trace Executing Controller: MainHome, Action: Index
2025-01-10 19:23:34.0427 Trace Executed Controller: MainHome, Action: Index
2025-01-10 19:23:34.0716 Trace Executing Controller: Login, Action: Index
2025-01-10 19:23:34.0886 Trace Executed Controller: Login, Action: Index
2025-01-10 19:24:15.2036 Info Application Start
2025-01-10 19:24:15.4061 Trace Executing Controller: MainHome, Action: Index
2025-01-10 19:24:15.5248 Trace Executed Controller: MainHome, Action: Index
2025-01-10 19:24:26.1385 Trace Executing Controller: MainHome, Action: Index
